hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3071.0,3571.0,3047.0,4095.0,4095.0,2586.0,2821.0,2662.0,-0.3,9.92,5.4,0.01,0.01,-0.1,0.0,d
3060.0,3596.0,3057.0,4095.0,4095.0,2590.0,2815.0,2671.0,-0.21,9.83,5.51,0.03,0.04,-0.14,0.0,d
3053.0,3617.0,3051.0,4095.0,4095.0,2589.0,2815.0,2659.0,-0.17,9.91,5.27,0.03,-0.01,-0.16,0.0,d
3081.0,3632.0,3053.0,4095.0,4095.0,2559.0,2806.0,2665.0,-0.31,9.81,5.58,-0.01,0.02,-0.17,0.0,d
3059.0,3635.0,3049.0,4095.0,4095.0,2587.0,2816.0,2665.0,-0.28,9.83,5.54,0.01,-0.01,-0.15,0.0,d
3057.0,3631.0,3058.0,4095.0,4095.0,2593.0,2813.0,2663.0,-0.28,9.82,5.53,0.01,0.03,-0.15,0.0,d
3056.0,3639.0,3055.0,4095.0,4095.0,2595.0,2817.0,2667.0,-0.41,9.81,5.29,0.04,-0.05,-0.16,0.0,d
3067.0,3641.0,3053.0,4095.0,4095.0,2587.0,2822.0,2663.0,-0.29,9.81,5.37,-0.01,0.03,-0.13,0.0,d
3067.0,3643.0,3050.0,4095.0,4095.0,2588.0,2817.0,2661.0,-0.26,9.81,5.52,-0.01,-0.04,-0.15,0.0,d
3086.0,3651.0,3064.0,4095.0,4095.0,2587.0,2821.0,2666.0,-0.29,9.81,5.69,-0.01,0.03,-0.17,0.0,d
3063.0,3658.0,3056.0,4095.0,4095.0,2590.0,2817.0,2653.0,-0.46,9.76,5.57,0.06,-0.03,-0.17,0.0,d
3080.0,3639.0,3053.0,4095.0,4095.0,2581.0,2815.0,2673.0,-0.27,9.83,5.34,0.02,0.0,-0.14,0.0,d
3069.0,3662.0,3045.0,4095.0,4095.0,2559.0,2811.0,2661.0,-0.25,9.79,5.49,0.01,-0.01,-0.15,0.0,d
3059.0,3649.0,3057.0,4095.0,4095.0,2586.0,2814.0,2658.0,-0.25,9.76,5.57,0.02,-0.0,-0.14,0.0,d
3067.0,3655.0,3055.0,4095.0,4095.0,2593.0,2819.0,2659.0,-0.16,9.79,5.5,0.03,-0.02,-0.14,0.0,d
3058.0,3664.0,3057.0,4095.0,4095.0,2603.0,2804.0,2666.0,-0.32,9.8,5.42,0.03,-0.02,-0.18,0.0,d
3062.0,3659.0,3043.0,4095.0,4095.0,2594.0,2819.0,2660.0,-0.49,9.77,5.31,0.02,-0.01,-0.15,0.0,d
3056.0,3664.0,3043.0,4095.0,4095.0,2593.0,2823.0,2661.0,-0.35,9.81,5.35,-0.01,-0.0,-0.13,0.0,d
3055.0,3683.0,3056.0,4095.0,4095.0,2597.0,2816.0,2671.0,-0.22,9.78,5.53,-0.03,0.01,-0.14,0.0,d
3071.0,3682.0,3054.0,4095.0,4095.0,2592.0,2823.0,2669.0,-0.21,9.8,5.57,-0.01,-0.01,-0.15,0.0,d
3056.0,3220.0,2988.0,3920.0,4095.0,2607.0,2867.0,2688.0,-0.08,9.8,5.87,-0.01,-0.05,-0.16,0.0,d
3056.0,3219.0,2992.0,3949.0,4095.0,2603.0,2866.0,2695.0,0.05,9.77,5.92,-0.03,0.01,-0.16,0.0,d
3051.0,3233.0,2992.0,3938.0,4095.0,2609.0,2864.0,2697.0,-0.02,9.77,6.07,-0.02,0.0,-0.17,0.0,d
3056.0,3219.0,2990.0,3933.0,4095.0,2610.0,2876.0,2693.0,-0.07,9.72,6.03,-0.01,-0.02,-0.17,0.0,d
3047.0,3207.0,2992.0,3930.0,4095.0,2608.0,2870.0,2704.0,-0.17,9.69,5.99,-0.02,-0.01,-0.16,0.0,d
3043.0,3209.0,2992.0,3946.0,4095.0,2608.0,2864.0,2711.0,-0.22,9.75,6.1,0.0,-0.01,-0.16,0.0,d
3066.0,3217.0,3003.0,3946.0,4095.0,2614.0,2864.0,2707.0,-0.11,9.71,6.11,0.01,-0.03,-0.15,0.0,d
3036.0,3211.0,2993.0,3953.0,4095.0,2603.0,2883.0,2708.0,-0.05,9.75,6.06,0.03,-0.01,-0.16,0.0,d
3056.0,3212.0,2992.0,3943.0,4095.0,2607.0,2880.0,2711.0,-0.05,9.7,5.98,0.04,-0.01,-0.15,0.0,d
3056.0,3198.0,2982.0,3955.0,4095.0,2613.0,2866.0,2717.0,-0.05,9.73,5.95,0.04,0.01,-0.15,0.0,d
3057.0,3216.0,2990.0,3920.0,4095.0,2608.0,2877.0,2716.0,-0.09,9.7,5.96,0.04,-0.0,-0.16,0.0,d
3042.0,3214.0,2979.0,3953.0,4095.0,2608.0,2886.0,2709.0,-0.12,9.75,5.84,0.03,-0.03,-0.17,0.0,d
3056.0,3204.0,2987.0,3952.0,4095.0,2618.0,2880.0,2705.0,-0.17,9.69,5.94,0.02,0.03,-0.15,0.0,d
3056.0,3206.0,2993.0,3971.0,4095.0,2618.0,2882.0,2717.0,-0.04,9.74,5.89,0.01,-0.03,-0.14,0.0,d
3056.0,3209.0,2991.0,3951.0,4095.0,2610.0,2889.0,2715.0,0.02,9.73,6.05,-0.02,0.02,-0.13,0.0,d
3056.0,3204.0,2980.0,3975.0,4095.0,2618.0,2881.0,2717.0,-0.1,9.73,6.05,0.01,-0.0,-0.17,0.0,d
3066.0,3217.0,2979.0,3997.0,4095.0,2620.0,2882.0,2714.0,-0.19,9.74,5.92,-0.0,0.01,-0.13,0.0,d
3056.0,3209.0,2981.0,3958.0,4095.0,2624.0,2889.0,2721.0,0.04,9.74,6.05,0.0,-0.01,-0.15,0.0,d
3062.0,3199.0,2985.0,3953.0,4095.0,2613.0,2879.0,2718.0,-0.05,9.75,6.06,0.01,-0.0,-0.17,0.0,d
3045.0,3216.0,2973.0,3957.0,4095.0,2608.0,2882.0,2718.0,-0.03,9.76,6.0,0.03,0.0,-0.16,0.0,d
3059.0,3330.0,3047.0,3888.0,4095.0,2610.0,2870.0,2718.0,-0.01,9.87,5.73,-0.01,-0.04,-0.17,0.0,d
3041.0,3328.0,3035.0,3909.0,4095.0,2604.0,2882.0,2714.0,-0.04,9.79,5.73,-0.0,0.01,-0.14,0.0,d
3061.0,3314.0,3056.0,3984.0,4095.0,2608.0,2883.0,2723.0,0.05,9.8,5.71,-0.02,-0.01,-0.15,0.0,d
3051.0,3324.0,3044.0,4078.0,4095.0,2612.0,2878.0,2726.0,-0.05,9.74,5.72,-0.01,0.01,-0.15,0.0,d
3053.0,3328.0,3047.0,4095.0,4095.0,2618.0,2885.0,2719.0,-0.03,9.78,5.76,-0.02,-0.0,-0.16,0.0,d
3053.0,3329.0,3040.0,4071.0,4095.0,2611.0,2891.0,2721.0,-0.06,9.72,5.96,-0.01,0.01,-0.17,0.0,d
3050.0,3323.0,3043.0,4085.0,4095.0,2625.0,2882.0,2731.0,-0.09,9.79,5.77,0.02,-0.02,-0.16,0.0,d
3043.0,3331.0,3042.0,4094.0,4095.0,2625.0,2885.0,2736.0,-0.09,9.74,5.76,-0.01,0.03,-0.14,0.0,d
3056.0,3317.0,3041.0,4095.0,4095.0,2613.0,2894.0,2733.0,-0.14,9.76,5.77,0.02,-0.01,-0.15,0.0,d
3038.0,3313.0,3023.0,4055.0,4095.0,2619.0,2890.0,2726.0,-0.07,9.78,5.75,0.03,0.0,-0.15,0.0,d
3056.0,3326.0,3024.0,4066.0,4095.0,2617.0,2896.0,2736.0,-0.01,9.76,5.77,-0.02,0.02,-0.14,0.0,d
3049.0,3312.0,3026.0,4095.0,4095.0,2619.0,2894.0,2725.0,0.02,9.74,5.91,0.03,0.01,-0.15,0.0,d
3056.0,3344.0,3021.0,4095.0,4095.0,2624.0,2890.0,2731.0,-0.04,9.76,5.79,0.01,-0.01,-0.16,0.0,d
3050.0,3317.0,3023.0,4095.0,4095.0,2623.0,2901.0,2737.0,-0.14,9.75,5.8,0.01,0.01,-0.15,0.0,d
3045.0,3313.0,3008.0,4095.0,4095.0,2629.0,2892.0,2735.0,-0.09,9.77,5.78,0.01,-0.0,-0.14,0.0,d
3057.0,3321.0,3003.0,4095.0,4095.0,2620.0,2906.0,2731.0,-0.11,9.76,5.8,-0.0,0.01,-0.15,0.0,d
3041.0,3319.0,3013.0,4095.0,4095.0,2624.0,2896.0,2736.0,-0.11,9.76,5.79,0.01,-0.01,-0.15,0.0,d
