hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
1779.0,3041.0,3019.0,4095.0,2837.0,2465.0,2769.0,2512.0,-1.38,9.59,5.59,-0.02,-0.07,-0.15,0.0,a
1789.0,3035.0,3006.0,4095.0,2825.0,2449.0,2755.0,2461.0,-1.3,9.62,5.45,0.02,0.05,-0.16,0.0,a
1782.0,3041.0,3021.0,4095.0,2829.0,2449.0,2752.0,2466.0,-1.39,9.71,5.62,-0.09,0.01,-0.17,0.0,a
1776.0,3030.0,3009.0,4095.0,2819.0,2448.0,2738.0,2446.0,-1.43,9.56,5.78,-0.03,-0.11,-0.22,0.0,a
1770.0,3043.0,3019.0,4095.0,2814.0,2448.0,2731.0,2432.0,-1.45,9.53,5.97,-0.05,-0.06,-0.16,0.0,a
1748.0,3046.0,3021.0,4095.0,2806.0,2448.0,2729.0,2386.0,-1.4,9.75,5.78,-0.01,-0.03,-0.14,0.0,a
1744.0,3045.0,3004.0,4095.0,2797.0,2448.0,2722.0,2368.0,-1.53,9.37,6.02,0.02,-0.08,-0.19,0.0,a
1725.0,3039.0,3011.0,4095.0,2788.0,2444.0,2718.0,2352.0,-1.41,9.93,5.26,0.07,-0.22,-0.15,0.0,a
1712.0,3043.0,3022.0,4095.0,2799.0,2448.0,2718.0,2342.0,-1.49,9.56,5.82,-0.1,-0.23,-0.19,0.0,a
1718.0,3043.0,3015.0,4095.0,2791.0,2436.0,2710.0,2339.0,-1.44,9.6,6.02,-0.02,-0.23,-0.2,0.0,a
1741.0,3039.0,3010.0,4095.0,2795.0,2435.0,2709.0,2330.0,-1.44,9.57,6.07,0.0,-0.16,-0.19,0.0,a
1755.0,3035.0,3004.0,4095.0,2795.0,2432.0,2704.0,2321.0,-1.47,9.64,5.99,-0.05,-0.17,-0.15,0.0,a
1749.0,3045.0,3013.0,4095.0,2793.0,2435.0,2697.0,2320.0,-1.3,9.49,6.1,-0.09,-0.09,-0.18,0.0,a
1757.0,3052.0,3015.0,4095.0,2777.0,2440.0,2698.0,2320.0,-1.44,9.59,6.17,0.05,0.01,-0.2,0.0,a
1773.0,3041.0,3005.0,4095.0,2769.0,2438.0,2700.0,2320.0,-1.37,9.56,6.07,-0.03,0.02,-0.1,0.0,a
1801.0,3047.0,3018.0,4095.0,2765.0,2445.0,2704.0,2323.0,-1.29,9.46,6.01,0.01,0.01,-0.15,0.0,a
1834.0,3030.0,3005.0,4095.0,2758.0,2447.0,2705.0,2327.0,-1.55,9.65,5.96,0.02,0.08,-0.12,0.0,a
1861.0,3033.0,3017.0,4095.0,2762.0,2447.0,2703.0,2337.0,-1.44,9.57,6.0,-0.03,-0.04,-0.1,0.0,a
1922.0,3043.0,3017.0,4095.0,2767.0,2443.0,2702.0,2335.0,-1.23,9.65,6.03,-0.03,-0.04,-0.12,0.0,a
1959.0,3047.0,3006.0,4095.0,2768.0,2441.0,2698.0,2343.0,-1.51,9.63,5.9,0.0,0.17,-0.07,0.0,a
1793.0,3046.0,3059.0,4095.0,2923.0,2559.0,2925.0,2615.0,-1.54,9.75,6.19,0.05,0.09,-0.15,0.0,a
1808.0,3056.0,3049.0,4095.0,2915.0,2559.0,2930.0,2610.0,-1.61,9.71,6.3,0.13,-0.15,-0.12,0.0,a
1872.0,3043.0,3024.0,4095.0,2839.0,2528.0,2875.0,2522.0,-1.3,9.42,6.22,0.32,-0.37,-0.19,0.0,a
1942.0,3045.0,3024.0,4095.0,2765.0,2448.0,2773.0,2444.0,-1.38,9.5,5.79,0.37,-0.54,-0.11,0.0,a
1936.0,3035.0,3011.0,4095.0,2765.0,2447.0,2753.0,2397.0,-1.67,9.79,5.28,0.03,-0.25,0.07,0.0,a
1905.0,3027.0,3006.0,4095.0,2771.0,2447.0,2761.0,2402.0,-1.21,9.62,5.25,-0.25,-0.37,0.07,0.0,a
1887.0,3034.0,3006.0,4095.0,2768.0,2448.0,2762.0,2354.0,-1.22,10.01,5.16,-0.52,-0.64,0.2,0.0,a
1931.0,3034.0,3018.0,4095.0,2755.0,2450.0,2768.0,2325.0,-0.54,9.28,6.72,-0.41,-0.66,-0.02,0.0,a
1933.0,3037.0,3007.0,4095.0,2746.0,2448.0,2767.0,2321.0,-0.11,9.3,7.0,-0.35,-0.48,0.03,0.0,a
1936.0,3039.0,3019.0,4095.0,2751.0,2456.0,2762.0,2322.0,-0.07,9.77,6.39,-0.2,-0.2,0.03,0.0,a
1936.0,3023.0,3028.0,4095.0,2754.0,2466.0,2747.0,2320.0,-0.19,9.49,6.63,-0.39,-0.34,0.12,0.0,a
2096.0,3024.0,3019.0,4095.0,2747.0,2478.0,2748.0,2321.0,0.23,9.31,7.37,-0.26,-0.4,0.01,0.0,a
2259.0,3024.0,3011.0,4095.0,2746.0,2481.0,2768.0,2322.0,-0.21,9.31,7.59,-0.15,-0.38,0.04,0.0,a
2359.0,3037.0,3039.0,4095.0,2746.0,2494.0,2785.0,2338.0,0.08,9.25,7.43,0.15,0.0,-0.06,0.0,a
2384.0,3035.0,3029.0,4095.0,2743.0,2505.0,2803.0,2352.0,0.4,9.64,6.57,0.17,0.21,0.01,0.0,a
2441.0,3031.0,3038.0,4095.0,2757.0,2519.0,2833.0,2402.0,0.85,9.05,6.71,0.19,1.11,-0.11,0.0,a
2450.0,3028.0,3025.0,4095.0,2767.0,2525.0,2843.0,2432.0,0.69,9.58,5.97,0.06,0.85,-0.04,0.0,a
2463.0,3028.0,3024.0,4095.0,2763.0,2518.0,2830.0,2467.0,0.15,9.49,7.17,-0.01,0.79,-0.07,0.0,a
2455.0,3029.0,3036.0,4095.0,2768.0,2525.0,2830.0,2489.0,-0.1,9.7,6.91,0.09,0.49,-0.15,0.0,a
2446.0,3026.0,3025.0,4095.0,2778.0,2533.0,2847.0,2500.0,0.38,9.26,6.91,0.16,0.16,-0.22,0.0,a
2479.0,3022.0,3013.0,4067.0,2765.0,2471.0,2765.0,2430.0,-0.13,9.33,7.02,0.02,0.07,-0.18,0.0,a
2498.0,3030.0,3013.0,4078.0,2768.0,2483.0,2768.0,2435.0,-0.31,9.55,6.79,0.06,0.04,-0.2,0.0,a
2483.0,3026.0,3005.0,4087.0,2773.0,2480.0,2768.0,2431.0,-0.4,9.59,6.79,-0.05,-0.02,-0.19,0.0,a
2486.0,3045.0,3006.0,4095.0,2779.0,2489.0,2770.0,2435.0,-0.26,9.39,6.99,-0.02,-0.09,-0.23,0.0,a
2486.0,3037.0,3022.0,4095.0,2768.0,2491.0,2774.0,2435.0,-0.62,9.39,7.24,0.02,-0.11,-0.21,0.0,a
2474.0,3024.0,3004.0,4095.0,2757.0,2481.0,2771.0,2434.0,-0.22,9.41,7.17,0.06,0.03,-0.19,0.0,a
2482.0,3029.0,3020.0,4095.0,2753.0,2480.0,2773.0,2439.0,-0.31,9.42,7.01,0.23,0.21,-0.27,0.0,a
2481.0,3022.0,3008.0,4095.0,2765.0,2486.0,2760.0,2455.0,0.06,8.84,7.17,0.72,0.92,-0.41,0.0,a
2330.0,3034.0,3013.0,4095.0,2754.0,2485.0,2785.0,2486.0,-1.69,10.47,6.06,0.49,0.53,-0.28,0.0,a
2098.0,3037.0,3022.0,4095.0,2752.0,2481.0,2803.0,2512.0,-0.66,9.55,6.14,0.4,0.14,-0.26,0.0,a
2039.0,3031.0,3013.0,4095.0,2773.0,2486.0,2809.0,2526.0,-0.95,9.85,5.54,0.26,0.31,-0.22,0.0,a
2019.0,3028.0,3009.0,4095.0,2785.0,2497.0,2821.0,2537.0,-0.39,9.72,5.36,0.23,-0.04,-0.29,0.0,a
2021.0,3031.0,3013.0,4095.0,2740.0,2451.0,2767.0,2461.0,-0.92,9.75,5.05,0.19,-0.18,-0.57,0.0,a
2026.0,3037.0,3010.0,4095.0,2742.0,2448.0,2750.0,2429.0,-1.17,9.84,5.13,-0.11,-0.92,-0.42,0.0,a
2055.0,3037.0,3019.0,4095.0,2755.0,2453.0,2763.0,2422.0,-3.13,9.74,5.85,-0.16,-2.52,-0.15,0.0,a
2087.0,3033.0,3001.0,4095.0,2758.0,2458.0,2764.0,2431.0,-1.75,9.5,6.29,-0.04,-3.58,-0.18,0.0,a
2110.0,3024.0,3014.0,4095.0,2754.0,2458.0,2764.0,2437.0,-1.07,9.61,5.97,0.01,-3.53,-0.08,0.0,a
2141.0,3024.0,3015.0,4095.0,2762.0,2467.0,2773.0,2454.0,0.2,9.52,5.92,0.05,-2.41,-0.09,0.0,a
2147.0,3045.0,3019.0,4095.0,2767.0,2473.0,2769.0,2454.0,-0.1,9.41,6.29,-0.07,-2.18,0.05,0.0,a
2160.0,3039.0,3012.0,4095.0,2766.0,2469.0,2766.0,2462.0,0.9,9.64,6.31,-0.01,-1.46,-0.05,0.0,a
1848.0,3019.0,3006.0,4095.0,2791.0,2434.0,2736.0,2373.0,-1.58,9.67,5.82,-0.19,-0.17,0.11,0.0,a
1799.0,3030.0,3019.0,4095.0,2779.0,2438.0,2731.0,2359.0,-2.23,9.54,6.18,-0.13,-0.17,0.15,0.0,a
1777.0,3022.0,3009.0,4095.0,2737.0,2442.0,2731.0,2359.0,-1.2,9.24,6.0,-0.07,0.12,0.27,0.0,a
1792.0,3023.0,3013.0,4095.0,2738.0,2462.0,2747.0,2384.0,-0.95,9.58,5.48,0.21,0.64,0.27,0.0,a
1810.0,3031.0,3009.0,4095.0,2750.0,2489.0,2783.0,2419.0,-0.29,9.77,5.33,-0.22,0.51,0.53,0.0,a
1881.0,3019.0,3010.0,4095.0,2774.0,2515.0,2823.0,2475.0,-0.25,9.47,6.06,0.3,0.4,-0.05,0.0,a
